0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,team_abbreviation_home,team_abbreviation_away,game_date,game_yearEnd,wl_home
0.8180025880435922,0.43857325387125967,-0.705573736353271,-0.24938702984208194,0.7514429312890093,0.2972452734122937,-0.7706060265993675,-1.2275406994079512,-0.3737970650277706,0.7634121817208475,-0.04556993152028921,-0.13884232545851885,0.7634121817208475,-0.4401008638209863,-0.04209084141487228,-1.0649700659570709,0.12762249239928117,IND,MEM,2017-02-24 0:00,2017,1
-1.154922465891262,1.2643991489067987,1.6296778455272483,0.509421322920562,-1.1669634839864174,-1.218900884391347,-2.4813629678078755,-0.020340453107757606,-0.1770828652637571,-0.5242114370453823,0.10945091356310184,0.15503287096073237,-0.5242114370453823,0.573849517155886,0.10429670678687021,-0.18452988247875485,0.6123170763239352,DEN,BKN,2017-02-24 0:00,2017,1
1.1703106333891025,0.883248735813473,-0.8101372400195631,-1.4634803942623134,-0.9842581111030424,-1.3938408256763808,0.22273671345718565,-0.7748406070453779,1.8884162322583933,-0.06066693428954033,-0.23456794812880707,-0.13884232545851885,-0.06066693428954033,-0.005550700545183912,-0.2512159102745044,-1.420235403150076,-0.017785882778116626,MIN,DAL,2017-02-24 0:00,2017,1
-1.295845684029466,-0.9589782608042644,1.141714828417889,0.6611829934730875,0.020621439755514313,0.12230533212725997,-0.2187489487901715,-1.3784407301954746,0.6097739337923004,-1.1422707740531706,0.9121615908442225,0.9708655057962657,-1.1422707740531706,-1.048471092407108,0.9407969822253988,-0.18452988247875485,0.9031338266787308,LAC,SAS,2017-02-24 0:00,2017,0
-0.4503063752002413,-1.7848041558398036,-0.8101372400195631,0.13001714653924,-0.25343661956954733,-0.34420117796617017,0.05717959011442647,0.28145960846728946,-0.6688683646737926,-1.4513004425570664,-0.179355044400476,-0.26823513582221903,-1.4513004425570664,0.3420894300754588,-0.16756588273065157,-0.4934562626465853,-0.6963583002726397,ATL,MIA,2017-02-24 0:00,2017,0
-0.5912295933384454,-1.022503329653152,0.27035229786545506,0.8888254993018839,2.1217332279143144,1.9883313725009681,-0.6050489032566083,-0.17124048389528249,1.003202333320329,-0.49845896467005557,0.09246232780053844,0.008095272751106762,-0.49845896467005557,-0.6718609509014134,0.08338419990090701,-1.3121111700913353,-1.229522342589765,CHI,PHX,2017-02-24 0:00,2017,1
0.6066177608362898,1.2008740800579112,1.0720058259736944,-1.0081953826047259,-0.07073124668617237,-0.1692612366811323,-0.6050489032566083,-0.322140514682806,0.9048452334383223,0.24836273421435556,-0.6210582742271246,-0.5533379383185074,0.24836273421435556,0.42899946273061845,-0.6694660479937687,0.38698392083173067,-0.6963583002726397,DAL,NOP,2017-02-25 0:00,2017,1
0.74754097897449,-1.530703880444253,1.0022968235294996,0.35765965236803104,1.2995590499391325,-0.2275745504428116,0.6642223757045428,1.9413599471300549,-2.4392961625499194,-0.7044787436726553,2.470864334559415,2.4906827529495574,-0.7044787436726553,0.8345796151213689,2.425584971128787,0.27885968777299003,2.017931369705447,GSW,BKN,2017-02-25 0:00,2017,1
-0.5912295933384454,-0.6413529165598298,-0.6358647339090764,-0.17350619456581648,1.025500990614071,-0.4608278054895246,-0.991348857723045,1.0359597624049097,-0.570511264791784,-0.8589935779246014,-1.3940389264237594,-1.4481221184607054,-0.8589935779246014,1.066339702201796,-1.4223162958884443,-0.6324731337221091,-1.5203390929445606,ORL,ATL,2017-02-25 0:00,2017,1
-0.5207679842693433,-1.7848041558398036,-1.4026637607952184,-0.0976253592895564,-0.25343661956954733,-0.34420117796617017,0.00199388233350609,-0.020340453107757606,0.4130597340282869,-1.4513004425570664,-0.778202692530836,-0.8472131347377587,-1.4513004425570664,0.3420894300754588,-0.794941089309548,-0.9568458328983303,-1.0356445090199011,NYK,PHI,2017-02-25 0:00,2017,1
2.579542814771144,-0.0696272969198413,0.6886063125306233,-0.8564337120522003,-1.715079602636539,-1.918660649531486,-1.1017202732848859,2.6958601010676753,-1.0622967642018195,-0.9620034674259013,1.2264504274516455,1.2822854900614424,-0.9620034674259013,-0.15040075497045136,1.1917470648569575,1.869830545637316,1.3393589522109242,HOU,MIN,2017-02-25 0:00,2017,1
1.0998490243200003,-0.3872526411642794,-0.00848371191132385,0.05413631126297454,-1.6237269161948522,-0.4608278054895246,0.9953366223900592,1.0359597624049097,-0.1770828652637571,-1.0650133569271973,0.22624744068072525,0.17038456032591714,-1.0650133569271973,-0.5559809073611978,0.22977174810264955,-0.41622466760462773,-0.6963583002726397,MIA,IND,2017-02-25 0:00,2017,1
0.25430971549077946,1.0102988735112481,-0.07819271435551857,0.737063828749353,-0.16208393312786065,1.2302582935991497,-0.3291203643520103,-0.9257406378329028,0.8064881335563139,0.06809542758708266,0.6764449633886553,0.6309352412814602,0.06809542758708266,-1.1643511359473235,0.6898468995938402,0.896712448108651,1.1939505770335264,CLE,CHI,2017-02-25 0:00,2017,0
-1.295845684029466,0.883248735813473,-0.7404282375753685,-0.5529103709471385,-0.9842581111030424,-1.3938408256763808,0.00199388233350609,0.13055957767976592,0.9048452334383223,-0.06066693428954033,-0.8227977301575649,-0.7200134228547993,-0.06066693428954033,-0.005550700545183912,-0.8367661030814745,-0.7714900047976327,0.030683575614349305,SAC,CHA,2017-02-25 0:00,2017,0
-0.23892154799293505,-0.9589782608042644,-2.1694627876813604,-0.9323145473284604,0.020621439755514313,0.12230533212725997,-0.2739346565710919,1.6395598855550066,0.3147026341462784,-1.1422707740531706,0.38339185898443673,0.29977737068961735,-1.1422707740531706,-1.048471092407108,0.39707180319035523,-0.8796142378563735,0.4184392427540714,WAS,UTA,2017-02-26 0:00,2017,0
0.74754097897449,-1.022503329653152,0.2006432954212603,0.6611829934730875,-0.4361419924529207,-0.9856476293446299,-0.8257917343802879,-1.3784407301954746,-0.27543996514576385,-1.5800628044336893,0.9121615908442225,0.9708655057962657,-1.5800628044336893,-0.1214307440853954,0.9407969822253988,-0.18452988247875485,0.9031338266787308,LAC,CHA,2017-02-26 0:00,2017,1
0.4656945426980857,-1.530703880444253,1.4554053394167652,-0.0976253592895564,1.2995590499391325,-0.2275745504428116,-1.4328345199704022,0.4323596392548143,0.3147026341462784,-0.7044787436726553,0.8951730050816591,0.8019969227792333,-0.7044787436726553,0.8345796151213689,0.9407969822253988,-0.8023826428144158,0.273030867576679,TOR,POR,2017-02-26 0:00,2017,1
-0.5912295933384454,1.0102988735112481,0.27035229786545506,-0.9323145473284604,0.11197412619720098,-0.7523943742979169,-2.4813629678078755,-0.17124048389528249,1.8884162322583933,0.4801349855922784,-0.0370756386390075,-0.09717345432444592,0.4801349855922784,-0.005550700545183912,-0.04209084141487228,-0.7869363238060243,0.4669087011465373,MIL,PHX,2017-02-26 0:00,2017,1
-0.6616912024075475,0.883248735813473,-1.7163542717940945,1.3441105109594713,-0.9842581111030424,-1.3938408256763808,0.4986652523617836,-1.3784407301954746,-0.0787257653817486,-0.06066693428954033,-0.2366915213491275,-0.2813937267066631,-0.06066693428954033,-0.005550700545183912,-0.23030340338854122,-1.2039869370325946,-1.6657474681219584,DET,BOS,2017-02-26 0:00,2017,0
-0.4503063752002413,0.05742284077793394,-0.8101372400195631,0.509421322920562,0.38603218552226265,-0.4608278054895246,0.6642223757045428,0.28145960846728946,-1.3573680638478416,1.3814715187286393,0.10945091356310184,0.15503287096073237,1.3814715187286393,-0.09246073320034356,0.10429670678687021,-0.18452988247875485,0.6123170763239352,DEN,MEM,2017-02-26 0:00,2017,0
0.04292488828347323,0.5656233915690349,0.40977030275384446,-1.387599558986048,0.6600902448473227,0.41387190093565224,-0.4946774876947695,0.28145960846728946,-0.1770828652637571,-0.3954490751687594,-1.4598696962536926,-1.3779429670770036,-0.3954490751687594,-0.758770983556573,-1.4641413096603708,-0.7097047287640667,-0.8902361338425034,LAL,SAS,2017-02-26 0:00,2017,0
-1.6481537293749766,2.217275181640113,0.5491883076422339,0.35765965236803104,0.20332681263888766,0.822065097267399,0.05717959011442647,-0.6239405762578544,0.6097739337923004,0.4543825132169516,0.16254024407111248,0.2515292041133223,0.4543825132169516,-1.6858113318782855,0.16703422744475988,-0.7097047287640667,-0.7448277586651056,OKC,NOP,2017-02-26 0:00,2017,1
-0.5207679842693433,-1.022503329653152,-1.4026637607952184,-0.8564337120522003,-0.4361419924529207,-0.9856476293446299,0.8849652068282204,-0.020340453107757606,-1.9475106631398837,-1.5800628044336893,1.2264504274516455,1.2822854900614424,-1.5800628044336893,-0.1214307440853954,1.1917470648569575,1.869830545637316,1.3393589522109242,HOU,IND,2017-02-27 0:00,2017,0
0.6066177608362898,1.2008740800579112,1.0720058259736944,-1.0081953826047259,-0.07073124668617237,-0.1692612366811323,0.6642223757045428,-0.322140514682806,0.019631334500258148,0.24836273421435556,-0.6210582742271246,-0.5533379383185074,0.24836273421435556,0.42899946273061845,-0.6694660479937687,0.38698392083173067,-0.6963583002726397,DAL,MIA,2017-02-27 0:00,2017,1
-1.013999247753058,0.7561985981156978,1.0371513247515969,-0.0976253592895564,1.3909117363808192,1.2302582935991497,-0.6050489032566083,0.13055957767976592,-0.1770828652637571,0.9951844330987704,-0.778202692530836,-0.8472131347377587,0.9951844330987704,0.9794296695466364,-0.794941089309548,-0.9568458328983303,-1.0356445090199011,NYK,TOR,2017-02-27 0:00,2017,0
1.0998490243200003,-1.022503329653152,-0.00848371191132385,-0.9323145473284604,2.1217332279143144,1.9883313725009681,-0.9361631499421267,1.0359597624049097,-0.6688683646737926,-0.49845896467005557,-1.2092880562558823,-1.2770604369629321,-0.49845896467005557,-0.6718609509014134,-1.192278720142849,0.12439649768907478,-0.7932972170575715,PHI,GSW,2017-02-27 0:00,2017,0
0.18384810642167737,-0.0696272969198413,0.23549779664335768,-0.4011487003946129,-1.715079602636539,-1.918660649531486,0.9953366223900592,-1.2275406994079512,-0.9639396643198128,-0.9620034674259013,0.5596484362710319,0.49496313547553794,-0.9620034674259013,-0.15040075497045136,0.585284365164024,0.8040345340583018,0.5638476179314692,BOS,ATL,2017-02-27 0:00,2017,0
-1.154922465891262,-0.9589782608042644,1.6296778455272483,-0.5529103709471385,0.020621439755514313,0.12230533212725997,-0.38430607213293067,-0.020340453107757606,0.9048452334383223,-1.1422707740531706,-0.8227977301575649,-0.7200134228547993,-1.1422707740531706,-1.048471092407108,-0.8367661030814745,-0.7714900047976327,0.030683575614349305,SAC,MIN,2017-02-27 0:00,2017,0
0.74754097897449,-0.6413529165598298,0.2006432954212603,0.737063828749353,1.025500990614071,-0.4608278054895246,-2.4813629678078755,-1.3784407301954746,-0.1770828652637571,-0.8589935779246014,0.6764449633886553,0.6309352412814602,-0.8589935779246014,1.066339702201796,0.6898468995938402,0.896712448108651,1.1939505770335264,CLE,MIL,2017-02-27 0:00,2017,1
-1.295845684029466,-0.5143027788620547,1.141714828417889,-0.0976253592895564,1.8476751685892543,1.055318352314116,-0.991348857723045,-1.3784407301954746,-0.3737970650277706,-0.4212015475440825,0.10520376712246099,0.2120534314599901,-0.4212015475440825,0.6317895389259937,0.1252092136728334,-0.3853320295878447,-0.9871750506274353,MEM,PHX,2017-02-28 0:00,2017,1
-1.295845684029466,-1.530703880444253,-0.7404282375753685,-1.387599558986048,1.2995590499391325,-0.2275745504428116,-1.4328345199704022,0.13055957767976592,0.3147026341462784,-0.7044787436726553,-1.4598696962536926,-1.3779429670770036,-0.7044787436726553,0.8345796151213689,-1.4641413096603708,-0.7097047287640667,-0.8902361338425034,LAL,CHA,2017-02-28 0:00,2017,0
0.74754097897449,1.0102988735112481,1.0022968235294996,-0.9323145473284604,0.11197412619720098,-0.7523943742979169,-1.267277396627643,1.9413599471300549,-0.27543996514576385,0.4801349855922784,0.38339185898443673,0.29977737068961735,0.4801349855922784,-0.005550700545183912,0.39707180319035523,-0.8796142378563735,0.4184392427540714,WAS,GSW,2017-02-28 0:00,2017,1
1.1703106333891025,1.2643991489067987,-0.8101372400195631,0.35765965236803104,-1.1669634839864174,-1.218900884391347,-0.6050489032566083,-0.7748406070453779,0.8064881335563139,-0.5242114370453823,0.16254024407111248,0.2515292041133223,-0.5242114370453823,0.573849517155886,0.16703422744475988,-0.7097047287640667,-0.7448277586651056,OKC,UTA,2017-02-28 0:00,2017,1
-1.6481537293749766,-0.9589782608042644,0.5491883076422339,0.8888254993018839,0.020621439755514313,0.12230533212725997,0.05717959011442647,-0.6239405762578544,-0.0787257653817486,-1.1422707740531706,0.09246232780053844,0.008095272751106762,-1.1422707740531706,-1.048471092407108,0.08338419990090701,-1.3121111700913353,-1.229522342589765,CHI,DEN,2017-02-28 0:00,2017,0
1.0998490243200003,-0.1331523657687289,-0.00848371191132385,1.3441105109594713,1.1168536770557576,0.5304985284590067,0.4986652523617836,1.0359597624049097,1.5933449326123714,-0.4212015475440825,-0.2366915213491275,-0.2813937267066631,-0.4212015475440825,-0.6428909400163615,-0.23030340338854122,-1.2039869370325946,-1.6657474681219584,DET,POR,2017-02-28 0:00,2017,1
0.18384810642167737,-1.7848041558398036,0.23549779664335768,0.737063828749353,-0.25343661956954733,-0.34420117796617017,-0.16356324100925113,-1.2275406994079512,-1.0622967642018195,-1.4513004425570664,-0.44480169694052923,-0.36911766593629036,-1.4513004425570664,0.3420894300754588,-0.46034097913413663,-0.5089025816549768,-0.7932972170575715,NOP,DET,2017-03-01 0:00,2017,1
-0.4503063752002413,2.217275181640113,-0.8101372400195631,0.6611829934730875,0.20332681263888766,0.822065097267399,0.8849652068282204,0.28145960846728946,-1.3573680638478416,0.4543825132169516,0.9121615908442225,0.9708655057962657,0.4543825132169516,-1.6858113318782855,0.9407969822253988,-0.18452988247875485,0.9031338266787308,LAC,HOU,2017-03-01 0:00,2017,0
-0.23892154799293505,-1.6577540181420283,-2.1694627876813604,-0.4011487003946129,1.1168536770557576,1.6967648036925758,-0.2187489487901715,1.6395598855550066,-1.9475106631398837,-0.8589935779246014,0.5596484362710319,0.49496313547553794,-0.8589935779246014,-0.6428909400163615,0.585284365164024,0.8040345340583018,0.5638476179314692,BOS,CLE,2017-03-01 0:00,2017,1
-1.295845684029466,-1.022503329653152,1.141714828417889,0.9647063345781494,-0.4361419924529207,-0.9856476293446299,0.00199388233350609,-1.3784407301954746,2.380201731668429,-1.5800628044336893,1.5301213979574664,1.5651951940769901,-1.5800628044336893,-0.1214307440853954,1.5890846956902582,-0.9259531948815471,0.4184392427540714,SAS,IND,2017-03-01 0:00,2017,1
-1.154922465891262,1.0102988735112481,1.6296778455272483,0.05413631126297454,-0.16208393312786065,1.2302582935991497,0.9953366223900592,-0.020340453107757606,0.9048452334383223,0.06809542758708266,0.22624744068072525,0.17038456032591714,0.06809542758708266,-1.1643511359473235,0.22977174810264955,-0.41622466760462773,-0.6963583002726397,MIA,PHI,2017-03-01 0:00,2017,1
-0.6616912024075475,0.7561985981156978,-1.7163542717940945,1.7993955226170535,1.3909117363808192,1.2302582935991497,-0.8257917343802879,-1.3784407301954746,-0.3737970650277706,0.9951844330987704,0.8378365281330077,0.8787553696051571,0.9951844330987704,0.9794296695466364,0.8989719684534723,-0.2154225204955379,0.36996978436160544,UTA,MIN,2017-03-01 0:00,2017,0
0.04292488828347323,1.7725996996978997,0.40977030275384446,-0.0976253592895564,-0.7102000517779823,0.06399201836558069,-0.6050489032566083,0.28145960846728946,1.8884162322583933,1.0981943226000666,0.8951730050816591,0.8019969227792333,1.0981943226000666,0.284149408305351,0.9407969822253988,-0.8023826428144158,0.273030867576679,TOR,WAS,2017-03-01 0:00,2017,0
0.4656945426980857,-0.3237275723153918,1.4554053394167652,-0.5529103709471385,-1.1669634839864174,0.18061864588893925,0.6642223757045428,0.4323596392548143,1.003202333320329,-0.1379243514155134,-0.8227977301575649,-0.7200134228547993,-0.1379243514155134,-0.20834077674055917,-0.8367661030814745,-0.7714900047976327,0.030683575614349305,SAC,BKN,2017-03-01 0:00,2017,0
-1.013999247753058,1.2008740800579112,0.6886063125306233,-0.9323145473284604,-0.9842581111030424,-0.1692612366811323,-0.2739346565710919,-0.47304054547033086,0.019631334500258148,0.8664220712221473,-0.0370756386390075,-0.09717345432444592,0.8664220712221473,-0.32422082028077065,-0.04209084141487228,-0.7869363238060243,0.4669087011465373,MIL,DEN,2017-03-01 0:00,2017,0
0.25430971549077946,-0.0696272969198413,-0.07819271435551857,0.13001714653924,-1.715079602636539,-1.918660649531486,-0.6050489032566083,-0.9257406378329028,1.5933449326123714,-0.9620034674259013,-0.179355044400476,-0.26823513582221903,-0.9620034674259013,-0.15040075497045136,-0.16756588273065157,-0.4934562626465853,-0.6963583002726397,ATL,DAL,2017-03-01 0:00,2017,1
-0.3093831570620371,-1.848329224688691,1.3508418357504732,-0.17350619456581648,1.8476751685892543,1.4635115486458627,0.8849652068282204,-0.9257406378329028,-2.4392961625499194,-0.2666867132921364,-1.3940389264237594,-1.4481221184607054,-0.2666867132921364,-0.527010896476146,-1.4223162958884443,-0.6324731337221091,-1.5203390929445606,ORL,NYK,2017-03-01 0:00,2017,0
-0.5912295933384454,-1.530703880444253,-0.49644672902068687,0.8888254993018839,1.2995590499391325,-0.2275745504428116,-0.2187489487901715,-1.3784407301954746,0.8064881335563139,-0.7044787436726553,0.09246232780053844,0.008095272751106762,-0.7044787436726553,0.8345796151213689,0.08338419990090701,-1.3121111700913353,-1.229522342589765,CHI,GSW,2017-03-02 0:00,2017,1
-0.5912295933384454,-0.450777710013167,0.27035229786545506,-0.0976253592895564,1.482264422822506,-0.2275745504428116,-1.4328345199704022,-0.17124048389528249,-0.9639396643198128,0.37712509609097855,-0.10927712812990197,-0.04892528774815094,0.37712509609097855,0.7766395933512611,-0.10482836207276193,-0.29265411553749554,0.1760919507917471,POR,OKC,2017-03-02 0:00,2017,1
-1.154922465891262,2.217275181640113,1.6296778455272483,-1.3117187237097823,0.20332681263888766,0.822065097267399,-0.9361631499421267,-0.020340453107757606,0.3147026341462784,0.4543825132169516,-1.1944230437136394,-1.125736641791825,0.4543825132169516,-1.6858113318782855,-1.1713662132568858,-1.3275574890997268,-0.8417666754500375,PHX,CHA,2017-03-02 0:00,2017,1
-1.6481537293749766,-0.3872526411642794,0.5491883076422339,-1.387599558986048,-1.6237269161948522,-0.4608278054895246,-0.8257917343802879,-0.6239405762578544,-0.1770828652637571,-1.0650133569271973,-1.4598696962536926,-1.3779429670770036,-1.0650133569271973,-0.5559809073611978,-1.4641413096603708,-0.7097047287640667,-0.8902361338425034,LAL,BOS,2017-03-03 0:00,2017,0
0.5361561517671878,-0.9589782608042644,-0.7404282375753685,-0.17350619456581648,0.020621439755514313,0.12230533212725997,0.00199388233350609,0.7341597008298627,-0.570511264791784,-1.1422707740531706,-1.3940389264237594,-1.4481221184607054,-1.1422707740531706,-1.048471092407108,-1.4223162958884443,-0.6324731337221091,-1.5203390929445606,ORL,MIA,2017-03-03 0:00,2017,1
0.3952329336289836,1.7090746308490121,0.9674423223074022,-1.0081953826047259,-0.8929054246613557,-0.34420117796617017,-0.991348857723045,0.28145960846728946,0.8064881335563139,1.6132437701065585,-0.6210582742271246,-0.5533379383185074,1.6132437701065585,-1.5409612774530181,-0.6694660479937687,0.38698392083173067,-0.6963583002726397,DAL,MEM,2017-03-03 0:00,2017,1
0.74754097897449,0.883248735813473,1.0022968235294996,0.737063828749353,-0.9842581111030424,-1.3938408256763808,-1.267277396627643,1.9413599471300549,-1.9475106631398837,-0.06066693428954033,-0.44480169694052923,-0.36911766593629036,-0.06066693428954033,-0.005550700545183912,-0.46034097913413663,-0.5089025816549768,-0.7932972170575715,NOP,SAS,2017-03-03 0:00,2017,0
0.74754097897449,0.05742284077793394,0.2006432954212603,1.7993955226170535,0.38603218552226265,-0.4608278054895246,-0.38430607213293067,-1.3784407301954746,-1.0622967642018195,1.3814715187286393,0.8378365281330077,0.8787553696051571,1.3814715187286393,-0.09246073320034356,0.8989719684534723,-0.2154225204955379,0.36996978436160544,UTA,BKN,2017-03-03 0:00,2017,1
0.18384810642167737,-1.7848041558398036,0.23549779664335768,-0.9323145473284604,-0.25343661956954733,-0.34420117796617017,-1.543205935532241,-1.2275406994079512,-1.3573680638478416,-1.4513004425570664,-0.0370756386390075,-0.09717345432444592,-1.4513004425570664,0.3420894300754588,-0.04209084141487228,-0.7869363238060243,0.4669087011465373,MIL,LAC,2017-03-03 0:00,2017,1
0.6066177608362898,0.5656233915690349,1.0720058259736944,0.13001714653924,0.6600902448473227,0.41387190093565224,0.6642223757045428,-0.322140514682806,2.380201731668429,-0.3954490751687594,-0.179355044400476,-0.26823513582221903,-0.3954490751687594,-0.758770983556573,-0.16756588273065157,-0.4934562626465853,-0.6963583002726397,ATL,CLE,2017-03-03 0:00,2017,0
0.8180025880435922,0.7561985981156978,-0.705573736353271,-0.9323145473284604,1.3909117363808192,1.2302582935991497,1.1608937457328183,-1.2275406994079512,-0.3737970650277706,0.9951844330987704,-1.2092880562558823,-1.2770604369629321,0.9951844330987704,0.9794296695466364,-1.192278720142849,0.12439649768907478,-0.7932972170575715,PHI,NYK,2017-03-03 0:00,2017,1
2.579542814771144,1.2643991489067987,0.6886063125306233,-1.3117187237097823,-0.8929054246613557,-0.8690210018212755,-1.4880202277513226,2.6958601010676753,1.003202333320329,-0.1894292961661633,-1.1944230437136394,-1.125736641791825,-0.1894292961661633,-0.15040075497045136,-1.1713662132568858,-1.3275574890997268,-0.8417666754500375,PHX,OKC,2017-03-03 0:00,2017,1
-1.013999247753058,-1.530703880444253,0.6886063125306233,-0.9323145473284604,1.2995590499391325,-0.2275745504428116,-2.4813629678078755,-0.47304054547033086,-0.1770828652637571,-0.7044787436726553,0.38339185898443673,0.29977737068961735,-0.7044787436726553,0.8345796151213689,0.39707180319035523,-0.8796142378563735,0.4184392427540714,WAS,TOR,2017-03-03 0:00,2017,0
-0.8026144205457516,-1.6577540181420283,0.6886063125306233,-0.9323145473284604,1.1168536770557576,1.6967648036925758,0.00199388233350609,1.1868597931924347,1.8884162322583933,-0.8589935779246014,-0.0370756386390075,-0.09717345432444592,-0.8589935779246014,-0.6428909400163615,-0.04209084141487228,-0.7869363238060243,0.4669087011465373,MIL,TOR,2017-03-04 0:00,2017,1
-0.5912295933384454,-1.848329224688691,-0.6358647339090764,-0.8564337120522003,1.8476751685892543,1.4635115486458627,-0.6050489032566083,1.0359597624049097,-0.9639396643198128,-0.2666867132921364,1.2264504274516455,1.2822854900614424,-0.2666867132921364,-0.527010896476146,1.1917470648569575,1.869830545637316,1.3393589522109242,HOU,MEM,2017-03-04 0:00,2017,1
-1.013999247753058,1.2008740800579112,1.0371513247515969,0.05413631126297454,-0.07073124668617237,-0.1692612366811323,-1.1017202732848859,0.13055957767976592,-0.6688683646737926,0.24836273421435556,0.22624744068072525,0.17038456032591714,0.24836273421435556,0.42899946273061845,0.22977174810264955,-0.41622466760462773,-0.6963583002726397,MIA,CLE,2017-03-04 0:00,2017,1
0.25430971549077946,-0.1331523657687289,-0.07819271435551857,0.9647063345781494,1.1168536770557576,0.5304985284590067,-2.4813629678078755,-0.9257406378329028,-2.4392961625499194,-0.4212015475440825,1.5301213979574664,1.5651951940769901,-0.4212015475440825,-0.6428909400163615,1.5890846956902582,-0.9259531948815471,0.4184392427540714,SAS,MIN,2017-03-04 0:00,2017,1
-0.6616912024075475,-0.9589782608042644,-1.7163542717940945,-0.9323145473284604,0.020621439755514313,0.12230533212725997,0.6642223757045428,-1.3784407301954746,0.6097739337923004,-1.1422707740531706,-1.2092880562558823,-1.2770604369629321,-1.1422707740531706,-1.048471092407108,-1.192278720142849,0.12439649768907478,-0.7932972170575715,PHI,DET,2017-03-04 0:00,2017,0
1.1703106333891025,-0.450777710013167,0.5491883076422339,-0.0976253592895564,1.482264422822506,-0.2275745504428116,0.9953366223900592,-1.0766406686204264,-0.1770828652637571,0.37712509609097855,-0.10927712812990197,-0.04892528774815094,0.37712509609097855,0.7766395933512611,-0.10482836207276193,-0.29265411553749554,0.1760919507917471,POR,BKN,2017-03-04 0:00,2017,1
0.74754097897449,-1.022503329653152,1.0022968235294996,0.509421322920562,2.1217332279143144,1.9883313725009681,-0.2187489487901715,1.9413599471300549,0.8064881335563139,-0.49845896467005557,0.10945091356310184,0.15503287096073237,-0.49845896467005557,-0.6718609509014134,0.10429670678687021,-0.18452988247875485,0.6123170763239352,DEN,CHA,2017-03-04 0:00,2017,0
-0.3093831570620371,0.883248735813473,1.3508418357504732,0.8888254993018839,-0.9842581111030424,-1.3938408256763808,0.4986652523617836,-0.9257406378329028,-0.6688683646737926,-0.06066693428954033,0.09246232780053844,0.008095272751106762,-0.06066693428954033,-0.005550700545183912,0.08338419990090701,-1.3121111700913353,-1.229522342589765,CHI,LAC,2017-03-04 0:00,2017,0
1.1703106333891025,1.2643991489067987,-0.8101372400195631,-1.0081953826047259,-1.1669634839864174,-1.218900884391347,-0.3291203643520103,-0.7748406070453779,0.3147026341462784,-0.5242114370453823,-0.6210582742271246,-0.5533379383185074,-0.5242114370453823,0.573849517155886,-0.6694660479937687,0.38698392083173067,-0.6963583002726397,DAL,OKC,2017-03-05 0:00,2017,1
-0.5912295933384454,-0.3237275723153918,0.27035229786545506,0.13001714653924,-1.1669634839864174,0.18061864588893925,-1.543205935532241,-0.17124048389528249,-0.3737970650277706,-0.1379243514155134,-0.179355044400476,-0.26823513582221903,-0.1379243514155134,-0.20834077674055917,-0.16756588273065157,-0.4934562626465853,-0.6963583002726397,ATL,IND,2017-03-05 0:00,2017,0
0.4656945426980857,0.7561985981156978,1.4554053394167652,-1.387599558986048,1.3909117363808192,1.2302582935991497,-0.7706060265993675,0.4323596392548143,-1.0622967642018195,0.9951844330987704,-1.4598696962536926,-1.3779429670770036,0.9951844330987704,0.9794296695466364,-1.4641413096603708,-0.7097047287640667,-0.8902361338425034,LAL,NOP,2017-03-05 0:00,2017,0
-0.23892154799293505,-0.0696272969198413,-2.1694627876813604,-0.0976253592895564,-1.715079602636539,-1.918660649531486,-0.4946774876947695,1.6395598855550066,-1.3573680638478416,-0.9620034674259013,-0.778202692530836,-0.8472131347377587,-0.9620034674259013,-0.15040075497045136,-0.794941089309548,-0.9568458328983303,-1.0356445090199011,NYK,GSW,2017-03-05 0:00,2017,0
2.579542814771144,-1.7848041558398036,0.6886063125306233,-1.3117187237097823,-0.25343661956954733,-0.34420117796617017,-0.16356324100925113,2.6958601010676753,1.003202333320329,-1.4513004425570664,-1.1944230437136394,-1.125736641791825,-1.4513004425570664,0.3420894300754588,-1.1713662132568858,-1.3275574890997268,-0.8417666754500375,PHX,BOS,2017-03-05 0:00,2017,1
0.8180025880435922,2.217275181640113,-0.705573736353271,-0.9323145473284604,0.20332681263888766,0.822065097267399,0.6642223757045428,-1.2275406994079512,-1.554082263611855,0.4543825132169516,0.38339185898443673,0.29977737068961735,0.4543825132169516,-1.6858113318782855,0.39707180319035523,-0.8796142378563735,0.4184392427540714,WAS,ORL,2017-03-05 0:00,2017,1
0.74754097897449,1.2008740800579112,0.2006432954212603,-0.5529103709471385,-0.9842581111030424,-0.1692612366811323,-0.991348857723045,-1.3784407301954746,1.8884162322583933,0.8664220712221473,-0.8227977301575649,-0.7200134228547993,0.8664220712221473,-0.32422082028077065,-0.8367661030814745,-0.7714900047976327,0.030683575614349305,SAC,UTA,2017-03-05 0:00,2017,0
-0.8026144205457516,-0.1331523657687289,0.6886063125306233,0.13001714653924,1.1168536770557576,0.5304985284590067,0.22273671345718565,1.1868597931924347,-0.3737970650277706,-0.4212015475440825,-0.179355044400476,-0.26823513582221903,-0.4212015475440825,-0.6428909400163615,-0.16756588273065157,-0.4934562626465853,-0.6963583002726397,ATL,GSW,2017-03-06 0:00,2017,0
