FG.,percent_3pt,percent_2pt,percent_FT,DRB,ORB,TRB,AST,STL,PTS,MarginOfVictory,SimpleRatngSystem,ORtg,DRtg,NRtg,X3PAr,TS.,team_abbreviation_home,team_abbreviation_away,game_date,game_yearEnd,wl_home
0.6053859484633425,0.458780962129656,0.3225059036439824,1.154036170702084,-0.1019406672896283,0.4343242290296351,0.1737842783852326,-0.9295234183552962,0.8039518429851924,1.3683749830653105,0.9099513263903132,0.8154007128643471,1.3683749830653105,0.1506568861731539,0.9404651261976976,-0.2078124325653833,0.7602624802077834,TOR,MIA,2017-04-07 0:00,2017,1
0.9296998494258432,0.7525574586908009,0.970603891828072,0.4076727482000011,0.5253865160311525,1.0043747796310325,1.0929738500096202,-0.7641821825043552,-1.2258275625714792,1.6179266517094422,0.1101683092921679,0.15670906858983,1.6179266517094422,1.8189478291075327,0.1031005174518344,0.5686296231734123,1.115248852289232,DEN,NOP,2017-04-07 0:00,2017,1
-0.3026929742316694,-0.5400591261782369,-0.2330066576566657,-0.2708394540746194,-1.4350109318462771,0.6786316078588055,-0.5730572485595798,-0.2681584749515266,0.3263566887365652,-0.3784866974436,-1.4872361491822357,-1.4040552003860598,-0.3784866974436,1.921088090919841,-1.4669581239466594,-0.0913461242045639,-0.4568336526429158,LAL,SAC,2017-04-07 0:00,2017,1
-0.3026929742316694,-1.3626333165494395,-0.3255920845401071,0.4755239684274632,-1.3565950339311788,0.922938986687976,-0.343259855653484,0.0074102514667108,0.0875591116122495,-0.2121189183475147,-1.217039183946376,-1.14727710177057,-0.2121189183475147,1.6487140594203518,-1.1738805108856072,-0.8677881799433584,-0.4061213137741367,PHX,OKC,2017-04-07 0:00,2017,1
0.7351115088483442,0.9875786559397168,0.6002621842943066,-0.5083187248707367,1.8584567805878007,-0.3800337004009309,1.0929738500096202,-0.4334997108024695,-0.8676311968850079,0.6197199771329192,0.8515887818993674,0.8935505689647134,0.6197199771329192,-0.7005119622627528,0.8985968957604045,0.5298075203864725,0.8616871579453361,UTA,MIN,2017-04-07 0:00,2017,1
0.4756603880783407,0.106249166256282,2.4982634354048545,0.1362678672901529,-0.8860996464406001,0.1085810572574098,-0.5730572485595798,-1.094864654206239,0.0875591116122495,2.033846099449659,1.247157139004666,1.3043955267494969,2.033846099449659,0.5592179334223901,1.1916745088214566,3.150299458504905,1.875933935320919,HOU,DET,2017-04-07 0:00,2017,0
-0.951320776156678,-0.0112614323681759,-0.4181775114235485,1.323664221270739,-1.0429314422707912,-1.7644421804328927,-2.009290954222684,-0.2681584749515266,0.0875591116122495,-0.489398550174326,-0.6334137390369184,-0.5645024605649802,-0.489398550174326,0.4911244255475167,-0.6714617456380891,1.286838524731797,-0.2539842971677993,DAL,SAS,2017-04-07 0:00,2017,0
0.994562629618344,1.6926422476864649,1.3872383128035584,-0.4743931147570056,0.7606342097764418,-0.8686484580592703,-0.0560131145208631,0.1727514873176537,-1.464625139695794,1.7288385044401644,0.6873090270359646,0.6412381764121019,1.7288385044401644,1.0018257346090609,0.6892557435739388,1.9274032207163037,1.7237969187145814,CLE,ATL,2017-04-07 0:00,2017,0
-0.8215952157716763,-0.2462826296170919,-0.4644702248652692,1.7986227628629696,1.3095454951821244,-1.2758274227745532,0.0588855819321867,-0.0477034938169374,-0.9870299854471648,0.3978962716714709,0.0431594619136746,-0.0152206148309761,0.3978962716714709,0.4230309176726431,0.0402981717958946,0.6850959315342315,0.0502897360448755,CHA,BOS,2017-04-08 0:00,2017,0
0.2810720475008382,1.163844553876404,0.0447496229936583,0.6112264088823873,-0.1019406672896283,-0.2985979074578732,-0.285810507426959,0.999457666572366,-0.9870299854471648,0.8138157194116878,-0.1124739900621805,-0.0509462633340007,0.8138157194116878,1.172059504296242,-0.1062406347346314,0.432752263419123,0.6588378024702252,POR,UTA,2017-04-08 0:00,2017,1
-0.951320776156678,-1.5976545137983555,-0.4644702248652692,-0.5083187248707367,-0.180356565204721,-0.4614694933439872,-0.458158552106534,3.3142349684855605,-0.8676311968850079,-1.0162298506452652,-1.4202273018037426,-1.475506497392109,-1.0162298506452652,1.0699192424839343,-1.425089893509366,0.0057091327627854,-1.1160940579370446,ORL,IND,2017-04-08 0:00,2017,0
0.9296998494258432,2.103929342872068,0.091042336435379,1.187961780815815,0.9958819035217368,-0.0542905286287042,0.6908284124239493,0.2829789778849483,0.445755477298722,1.0356394248731362,1.5562624672344898,1.5924335678051331,1.0356394248731362,-1.3133535331366046,1.5894226979757418,-0.3631008437131414,0.9123994968141153,SAS,LAC,2017-04-08 0:00,2017,0
1.3188765305808483,0.9875786559397168,0.7854330380611894,0.7469288493373115,-0.9645155443556928,-0.1357263215717605,-0.8603039896922007,-0.157930984384232,0.6845530544230356,1.0633673880558197,0.3890115774155753,0.3040773686648068,1.0633673880558197,0.661358195234698,0.3961781305128866,-0.3048676895327328,0.9123994968141153,WAS,MIA,2017-04-08 0:00,2017,0
2.616132134430865,1.633886948374236,2.7297270026134584,0.8826312897922356,0.3685547202009558,-1.0315200439453829,-0.458158552106534,-0.3783859655188212,1.759142151482451,2.283397768093787,2.5138405120303773,2.5346975470724087,2.283397768093787,-1.1431197634494237,2.426787306721605,1.1509611649775078,2.585906679483827,GSW,NOP,2017-04-08 0:00,2017,1
-0.8215952157716763,-0.8925909220516076,-0.0941285173315037,0.305895917858808,-0.9645155443556928,-0.6243410792300998,-1.0901013825982966,0.2829789778849483,0.5651542658608788,-1.1548696665586708,-1.232170213999584,-1.3013439609398638,-1.1548696665586708,0.5251711794849558,-1.1948146261042538,0.956850651042809,-0.3554089749053576,PHI,MIL,2017-04-08 0:00,2017,0
-0.6918696553866746,-1.0101015206760655,0.3687986170857031,0.8826312897922356,0.0548911285405682,-1.60157059454678,-1.0901013825982966,0.1176377420340054,-1.1064287740093226,-0.905317997914543,-1.4548125133539327,-1.5045335868008167,-0.905317997914543,1.1380127503588078,-1.383221663072073,1.3838937816991466,0.2531390915199921,BKN,CHI,2017-04-08 0:00,2017,1
-0.2378301940391686,-0.8338356227393786,0.1373350498770997,-1.1529053170316264,0.1333070264556665,-0.2171621145148168,0.0014362337056617,0.0074102514667108,0.3263566887365652,-0.6834942924530908,-0.1838059888844476,-0.2742315664779048,-0.6834942924530908,-0.5643249465130058,-0.1690429803905711,0.1804085953040144,-0.2539842971677993,ATL,CLE,2017-04-09 0:00,2017,1
0.9296998494258432,0.7525574586908009,0.970603891828072,0.4076727482000011,0.5253865160311525,1.0043747796310325,1.0929738500096202,0.1176377420340054,-1.2258275625714792,1.6179266517094422,0.1101683092921679,0.15670906858983,1.6179266517094422,1.8189478291075327,0.1031005174518344,0.5686296231734123,1.115248852289232,DEN,OKC,2017-04-09 0:00,2017,0
-0.497281314809172,-0.422548527553779,-0.6033483651904312,0.8826312897922356,-0.1019406672896283,1.4115537443463153,0.9206258053300492,-1.1499783994898871,-0.8676311968850079,0.09288867666198,-0.7933703424565475,-0.8637047667778117,0.09288867666198,1.410386781858297,-0.7970664369499686,-0.4019229465000811,-0.6089706692492534,NYK,TOR,2017-04-09 0:00,2017,0
-0.3026929742316694,-0.5400591261782369,-0.2330066576566657,-0.2708394540746194,-1.4350109318462771,0.6786316078588055,-0.5730572485595798,1.3852538835578982,0.3263566887365652,-0.3784866974436,-1.4872361491822357,-1.4040552003860598,-0.3784866974436,1.921088090919841,-1.4669581239466594,-0.0913461242045639,-0.4568336526429158,LAL,MIN,2017-04-09 0:00,2017,1
-1.2756346771191822,-0.0700167316804049,-1.1588609264910794,0.7469288493373115,-0.1019406672896283,0.7600674008018619,0.4035816712913285,-0.0477034938169374,0.5651542658608788,0.09288867666198,0.1058451578483941,0.2147632474072451,0.09288867666198,-0.0876703913889009,0.124034632670481,0.3162859550583037,-0.5582583303804741,MEM,DET,2017-04-09 0:00,2017,0
-0.3026929742316694,-1.3626333165494395,-0.3255920845401071,0.4755239684274632,-1.3565950339311788,0.922938986687976,-0.343259855653484,-0.3232722202351749,0.0875591116122495,-0.2121189183475147,-1.217039183946376,-1.14727710177057,-0.2121189183475147,1.6487140594203518,-1.1738805108856072,-0.8677881799433584,-0.4061213137741367,PHX,DAL,2017-04-09 0:00,2017,1
0.4107976078858399,1.2225998531886328,-0.0941285173315037,0.4415983583137322,-0.572436054780207,-1.2758274227745532,-1.3198987755043965,0.3380927231685946,-0.0318396769499072,-0.018023176068746,-0.8387634326161719,-0.7341992909543473,-0.018023176068746,1.3422932739834237,-0.8389346673872619,-0.1689903297784435,0.5067007858638878,SAC,HOU,2017-04-09 0:00,2017,0
-0.3675557544241703,-1.4801439151738975,-0.2792993710983864,-1.4582358080552056,1.3879613930972226,0.7600674008018619,1.5525686358218118,-0.7641821825043552,-0.8676311968850079,-0.3784866974436,-0.2421685333753933,-0.2876286846665391,-0.3784866974436,-0.0876703913889009,-0.2318453260465109,-0.7124997687955994,-1.268231074543382,DET,WAS,2017-04-10 0:00,2017,0
-0.8215952157716763,-0.8925909220516076,-0.0941285173315037,0.305895917858808,-0.9645155443556928,-0.6243410792300998,-1.0901013825982966,0.0625239967503571,0.5651542658608788,-1.1548696665586708,-1.232170213999584,-1.3013439609398638,-1.1548696665586708,0.5251711794849558,-1.1948146261042538,0.956850651042809,-0.3554089749053576,PHI,IND,2017-04-10 0:00,2017,0
0.2810720475008382,1.163844553876404,0.0447496229936583,0.6112264088823873,-0.1019406672896283,-0.2985979074578732,-0.285810507426959,0.8341164307214233,-0.9870299854471648,0.8138157194116878,-0.1124739900621805,-0.0509462633340007,0.8138157194116878,1.172059504296242,-0.1062406347346314,0.432752263419123,0.6588378024702252,POR,SAS,2017-04-10 0:00,2017,1
-0.043241853461666,0.22375976488074,0.7854330380611894,1.5272178819531252,-0.4156042589500159,-1.1129558368884391,-1.0901013825982966,1.3852538835578982,-0.3900360426363786,1.0633673880558197,0.5684223623321862,0.5028012884628814,1.0633673880558197,0.3549374097977745,0.5845851674807059,1.810936912355484,1.0645365134204527,BOS,BKN,2017-04-10 0:00,2017,1
0.0216209267308348,0.576291560754114,-0.0941285173315037,-1.899268739533709,0.0548911285405682,0.3528884360865788,0.2886829748382826,-0.157930984384232,-0.6288336197606932,0.1206166398446596,0.2290549739959463,0.1723390398099033,0.1206166398446596,-0.2238574071386431,0.2287052087637139,0.2774638522713639,-0.2539842971677993,MIA,CLE,2017-04-10 0:00,2017,1
1.2540137503883475,0.8700680573152589,0.8317257515029101,0.2041190875176149,-0.9645155443556928,-1.1129558368884391,-1.4922468201839674,0.3932064684522429,0.6845530544230356,0.4810801612195135,-0.0389804155180267,-0.1000690300256596,0.4810801612195135,0.661358195234698,-0.0434382890786916,-0.1884013811719134,0.9631118356828944,MIL,CHA,2017-04-10 0:00,2017,1
2.616132134430865,1.633886948374236,2.7297270026134584,0.8826312897922356,0.3685547202009558,-1.0315200439453829,-0.458158552106534,0.1176377420340054,1.759142151482451,2.283397768093787,2.5138405120303773,2.5346975470724087,2.283397768093787,-1.1431197634494237,2.426787306721605,1.1509611649775078,2.585906679483827,GSW,UTA,2017-04-10 0:00,2017,0
-0.6918696553866746,-0.8925909220516076,-0.8811046458407553,1.221887390929546,0.9174660056066384,1.6558611231754845,1.8398153769544328,-0.8192959277880015,0.2069579001744063,0.0097047871139374,0.0928757035170728,0.0071079154834142,0.0097047871139374,-0.1217171453263352,0.0821664022331878,-0.8483771285498886,-0.8118200247243699,CHI,ORL,2017-04-10 0:00,2017,1
1.3188765305808483,1.163844553876404,1.248360172478396,-0.5761699450981987,0.6822183118613435,-1.1129558368884391,-0.285810507426959,0.1176377420340054,-0.3900360426363786,1.4792868357960367,0.927243932165408,0.9873303962851532,1.4792868357960367,0.286843901922901,0.9404651261976976,0.5686296231734123,1.4195228855019066,LAC,HOU,2017-04-10 0:00,2017,1
-0.951320776156678,-0.0112614323681759,-0.4181775114235485,1.323664221270739,-1.0429314422707912,-1.7644421804328927,-2.009290954222684,0.2278652326013,0.0875591116122495,-0.489398550174326,-0.6334137390369184,-0.5645024605649802,-0.489398550174326,0.4911244255475167,-0.6714617456380891,1.286838524731797,-0.2539842971677993,DAL,DEN,2017-04-11 0:00,2017,0
-0.2378301940391686,-0.8338356227393786,0.1373350498770997,-1.1529053170316264,0.1333070264556665,-0.2171621145148168,0.0014362337056617,2.046618826961668,0.3263566887365652,-0.6834942924530908,-0.1838059888844476,-0.2742315664779048,-0.6834942924530908,-0.5643249465130058,-0.1690429803905711,0.1804085953040144,-0.2539842971677993,ATL,CHA,2017-04-11 0:00,2017,1
0.7999742890408451,-0.3637932282415499,0.4150913305274238,1.2558130010432769,-1.513426829761375,1.0858105725740883,-0.343259855653484,-1.1499783994898871,0.445755477298722,0.9524555353250936,-0.2400069576535064,-0.1424932376230014,0.9524555353250936,1.5806205515454783,-0.2527794412651575,-0.9842544883041778,0.4559884469951086,MIN,OKC,2017-04-11 0:00,2017,0
-0.3026929742316694,-0.5400591261782369,-0.2330066576566657,-0.2708394540746194,-1.4350109318462771,0.6786316078588055,-0.5730572485595798,1.6608226099761356,0.3263566887365652,-0.3784866974436,-1.4872361491822357,-1.4040552003860598,-0.3784866974436,1.921088090919841,-1.4669581239466594,-0.0913461242045639,-0.4568336526429158,LAL,NOP,2017-04-11 0:00,2017,1
0.4107976078858399,1.2225998531886328,-0.0941285173315037,0.4415983583137322,-0.572436054780207,-1.2758274227745532,-1.3198987755043965,0.8341164307214233,-0.0318396769499072,-0.018023176068746,-0.8387634326161719,-0.7341992909543473,-0.018023176068746,1.3422932739834237,-0.8389346673872619,-0.1689903297784435,0.5067007858638878,SAC,PHX,2017-04-11 0:00,2017,1
-0.043241853461666,0.22375976488074,0.7854330380611894,1.5272178819531252,-0.4156042589500159,-1.1129558368884391,-1.0901013825982966,1.33014013827425,-0.3900360426363786,1.0633673880558197,0.5684223623321862,0.5028012884628814,1.0633673880558197,0.3549374097977745,0.5845851674807059,1.810936912355484,1.0645365134204527,BOS,MIL,2017-04-12 0:00,2017,1
0.0216209267308348,0.576291560754114,-0.0941285173315037,-1.899268739533709,0.0548911285405682,0.3528884360865788,0.2886829748382826,0.3380927231685946,-0.6288336197606932,0.1206166398446596,0.2290549739959463,0.1723390398099033,0.1206166398446596,-0.2238574071386431,0.2287052087637139,0.2774638522713639,-0.2539842971677993,MIA,WAS,2017-04-12 0:00,2017,1
1.3188765305808483,1.163844553876404,1.248360172478396,-0.5761699450981987,0.6822183118613435,-1.1129558368884391,-0.285810507426959,0.1727514873176537,-0.3900360426363786,1.4792868357960367,0.927243932165408,0.9873303962851532,1.4792868357960367,0.286843901922901,0.9404651261976976,0.5686296231734123,1.4195228855019066,LAC,SAC,2017-04-12 0:00,2017,1
0.2810720475008382,1.163844553876404,0.0447496229936583,0.6112264088823873,-0.1019406672896283,-0.2985979074578732,-0.285810507426959,0.2829789778849483,-0.9870299854471648,0.8138157194116878,-0.1124739900621805,-0.0509462633340007,0.8138157194116878,1.172059504296242,-0.1062406347346314,0.432752263419123,0.6588378024702252,POR,NOP,2017-04-12 0:00,2017,0
0.7351115088483442,0.9875786559397168,0.6002621842943066,-0.5083187248707367,1.8584567805878007,-0.3800337004009309,1.0929738500096202,-0.709068437220707,-0.8676311968850079,0.6197199771329192,0.8515887818993674,0.8935505689647134,0.6197199771329192,-0.7005119622627528,0.8985968957604045,0.5298075203864725,0.8616871579453361,UTA,SAS,2017-04-12 0:00,2017,1
-1.2756346771191822,-0.0700167316804049,-1.1588609264910794,0.7469288493373115,-0.1019406672896283,0.7600674008018619,0.4035816712913285,0.1176377420340054,0.5651542658608788,0.09288867666198,0.1058451578483941,0.2147632474072451,0.09288867666198,-0.0876703913889009,0.124034632670481,0.3162859550583037,-0.5582583303804741,MEM,DAL,2017-04-12 0:00,2017,0
0.994562629618344,1.6926422476864649,1.3872383128035584,-0.4743931147570056,0.7606342097764418,-0.8686484580592703,-0.0560131145208631,-0.3783859655188212,-1.464625139695794,1.7288385044401644,0.6873090270359646,0.6412381764121019,1.7288385044401644,1.0018257346090609,0.6892557435739388,1.9274032207163037,1.7237969187145814,CLE,TOR,2017-04-12 0:00,2017,0
-0.497281314809172,-0.422548527553779,-0.6033483651904312,0.8826312897922356,-0.1019406672896283,1.4115537443463153,0.9206258053300492,0.0074102514667108,-0.8676311968850079,0.09288867666198,-0.7933703424565475,-0.8637047667778117,0.09288867666198,1.410386781858297,-0.7970664369499686,-0.4019229465000811,-0.6089706692492534,NYK,PHI,2017-04-12 0:00,2017,1
-0.1729674138466677,-1.6564098131105849,0.2762131902022618,-0.5761699450981987,0.3685547202009558,1.4115537443463153,1.322771242915716,0.3932064684522429,-0.0318396769499072,0.2592564557580653,0.1642077023393399,0.2549546019731478,0.2592564557580653,0.0485166243608461,0.1659028631077742,-0.0913461242045639,-0.3046966360365785,OKC,DEN,2017-04-12 0:00,2017,0
-0.951320776156678,-1.5976545137983555,-0.4644702248652692,-0.5083187248707367,-0.180356565204721,-0.4614694933439872,-0.458158552106534,-0.3232722202351749,-0.8676311968850079,-1.0162298506452652,-1.4202273018037426,-1.475506497392109,-1.0162298506452652,1.0699192424839343,-1.425089893509366,0.0057091327627854,-1.1160940579370446,ORL,DET,2017-04-12 0:00,2017,1
2.616132134430865,1.633886948374236,2.7297270026134584,0.8826312897922356,0.3685547202009558,-1.0315200439453829,-0.458158552106534,0.2278652326013,1.759142151482451,2.283397768093787,2.5138405120303773,2.5346975470724087,2.283397768093787,-1.1431197634494237,2.426787306721605,1.1509611649775078,2.585906679483827,GSW,LAL,2017-04-12 0:00,2017,1
-0.6918696553866746,-0.8925909220516076,-0.8811046458407553,1.221887390929546,0.9174660056066384,1.6558611231754845,1.8398153769544328,-0.7641821825043552,0.2069579001744063,0.0097047871139374,0.0928757035170728,0.0071079154834142,0.0097047871139374,-0.1217171453263352,0.0821664022331878,-0.8483771285498886,-0.8118200247243699,CHI,BKN,2017-04-12 0:00,2017,1
0.6702487286558434,1.2225998531886328,-0.0015430904480623,1.6289947122943182,-0.2587724631198194,-1.0315200439453829,-0.9752026861452509,0.0625239967503571,0.445755477298722,0.3424403453061079,-0.0476267184055742,-0.1424932376230014,0.3424403453061079,0.4911244255475167,-0.0434382890786916,-0.5378003062543704,0.608125463601446,IND,ATL,2017-04-12 0:00,2017,1
0.4756603880783407,0.106249166256282,2.4982634354048545,0.1362678672901529,-0.8860996464406001,0.1085810572574098,-0.5730572485595798,0.1176377420340054,0.0875591116122495,2.033846099449659,1.247157139004666,1.3043955267494969,2.033846099449659,0.5592179334223901,1.1916745088214566,3.150299458504905,1.875933935320919,HOU,MIN,2017-04-12 0:00,2017,1
3.1350343759708723,2.103929342872068,2.86860514293862,1.7986227628629696,0.5253865160311525,-1.845877973375949,-0.8603039896922007,-1.1499783994898871,-0.0318396769499072,1.7288385044401644,1.2925502291642907,1.2932312615923018,1.7288385044401644,0.0825633782982804,1.2544768544773963,0.7627401371081112,2.890180712696502,GSW,HOU,2017-10-17 0:00,2018,0
1.383739310773349,0.9875786559397168,1.9427508741042063,0.5773007987686564,-0.1019406672896283,-1.6830063874898362,-1.2624494272778717,0.1176377420340054,-0.9870299854471648,1.5347427621613996,0.2031160653333037,0.1321476852440005,1.5347427621613996,1.546573797608044,0.2077710935450673,1.5391821928469056,1.926646274189698,CLE,BOS,2017-10-17 0:00,2018,1
1.1242881900033457,0.8113127580030299,0.692847611177748,0.5773007987686564,-0.3371883610349176,-0.5429052862870436,-0.6879559450126299,0.1176377420340054,1.2815469972338216,0.5919920139502396,0.2982253970963264,0.263886014098904,0.5919920139502396,0.2527971479854618,0.2915075544196536,-0.3048676895327328,0.5574131247326669,IND,BKN,2017-10-18 0:00,2018,1
-0.3026929742316694,1.163844553876404,-0.8811046458407553,-0.915426046235509,-1.1213473401858896,-0.6243410792300998,-1.2624494272778717,-0.709068437220707,0.2069579001744063,-1.0162298506452652,-1.5110134821229917,-1.47327364436067,-1.0162298506452652,1.27419976610855,-1.550694584821246,-0.421333997893551,-0.862532363593149,SAC,HOU,2017-10-18 0:00,2018,0
-0.1729674138466677,-0.2462826296170919,0.2762131902022618,-0.1690626237334263,-0.8076837485255018,-1.3572632157176097,-1.5496961684104924,0.3380927231685946,-0.3900360426363786,-0.6003104029050482,-1.0419515504735386,-1.0981543350789111,-0.6003104029050482,0.9337322267341872,-1.0273417043550812,0.8209732912885208,-0.0511349416926827,ORL,MIA,2017-10-18 0:00,2018,1
-0.3026929742316694,1.046333955251946,-0.4644702248652692,-0.5761699450981987,0.2117229243707648,-0.1357263215717605,0.0588855819321867,1.33014013827425,-0.151238465512064,-0.0457511392514256,-0.032495688352366,-0.0576448224283179,-0.0457511392514256,-0.0195768835140274,-0.022504173860045,0.6462738287472918,-0.152559619430241,DET,CHA,2017-10-18 0:00,2018,1
0.4756603880783407,0.635046860066343,0.7854330380611894,0.5773007987686564,0.9174660056066384,-1.0315200439453829,-0.0560131145208631,0.3932064684522429,1.1621482086716648,0.2869844189407488,0.9294055078872948,0.9984946614423484,0.2869844189407488,-1.1771665173868575,0.9404651261976976,1.112139062190568,0.9123994968141153,UTA,DEN,2017-10-18 0:00,2018,1
-0.6918696553866746,0.282515064192969,-0.0941285173315037,0.0344910369489598,-0.02352476937453,-1.845877973375949,-1.2624494272778717,-0.3783859655188212,-0.8676311968850079,-0.2953028078955573,-0.6571910719776741,-0.602460962099444,-0.2953028078955573,0.7294517031095715,-0.6714617456380891,1.5974153470273154,-0.1018472805614619,DAL,ATL,2017-10-18 0:00,2018,0
-0.8215952157716763,-1.2451227179249815,-0.2792993710983864,-0.7118723855531228,-0.572436054780207,-0.3800337004009309,-0.6879559450126299,0.1176377420340054,-1.345226351133636,-1.0716857770106285,-2.025468503932069,-1.964501311277259,-1.0716857770106285,1.8529945830449677,-1.948442773975531,0.3939301606321832,-0.7103953469868116,PHX,POR,2017-10-18 0:00,2018,0
0.7999742890408451,1.163844553876404,0.4613840439691445,0.3398215279725391,-0.4156042589500159,-0.2985979074578732,-0.5156079003330549,0.2829789778849483,0.0875591116122495,0.5365360875848766,0.1274609150672629,0.1187505670553663,0.5365360875848766,0.4570776716100823,0.124034632670481,0.1998196466974843,0.7095501413390043,WAS,PHI,2017-10-18 0:00,2018,1
-0.3026929742316694,1.281355152500862,-0.3255920845401071,0.305895917858808,1.4663772910123154,-0.7872126651162139,0.5184803677443784,0.2829789778849483,-0.5094348311985365,0.0651607134792965,0.7759336316333266,0.7216208855439074,0.0651607134792965,-1.1771665173868575,0.7729922044485251,1.112139062190568,0.3038514303887712,BOS,MIL,2017-10-18 0:00,2018,0
-0.6918696553866746,-0.1875273303048629,-0.5570556517487105,0.8147800695647736,-1.4350109318462771,-0.5429052862870436,-1.4347974719574423,-1.7562295976100086,-0.151238465512064,-0.7944061451838169,-1.342410575815815,-1.2968782548769855,-0.7944061451838169,1.2401530121711155,-1.3622875478534264,0.3356970064517736,-0.3554089749053576,MEM,NOP,2017-10-18 0:00,2018,1
0.1513464871158365,-0.1875273303048629,0.0447496229936583,0.3398215279725391,0.9174660056066384,0.1900168502004662,0.7482777606504744,-0.0477034938169374,-0.0318396769499072,0.1483446030273431,0.6246233311012451,0.64570388247498,0.1483446030273431,-0.8707457319499342,0.6473875131366457,-0.3436897923196725,-0.152559619430241,SAS,MIN,2017-10-18 0:00,2018,1
-0.1081046336541668,-0.0700167316804049,0.3225059036439824,-1.5600126383963986,-0.8076837485255018,1.737296916118542,0.6333790641974285,0.1176377420340054,1.5203445743581374,0.924727572142414,0.7370252686393629,0.7640450931412491,0.924727572142414,-0.0536236374514617,0.731123974011232,0.8792064454689293,-0.0004226028239036,OKC,NYK,2017-10-19 0:00,2018,1
0.4107976078858399,-0.5988144254904659,0.8780184649446308,-1.6278638586238607,0.6038024139462508,-0.1357263215717605,0.3461323230648076,3.3142349684855605,-0.5094348311985365,-0.2398468815301943,-0.3351162894165291,-0.3211214801381247,-0.2398468815301943,0.2187503940480274,-0.3155817869210973,0.5686296231734123,0.1010020749136546,LAL,LAC,2017-10-19 0:00,2018,0
1.1242881900033457,0.165004465568511,1.9890435875459271,1.0861849504746215,0.3685547202009558,-0.6243410792300998,-0.1709118109739131,-0.7641821825043552,-0.2706372540742218,1.7842944308055275,1.6816338591039288,1.628159216308158,1.7842944308055275,-0.4962314386381323,1.6522250436316817,1.5003600900599658,1.4702352243706858,TOR,CHI,2017-10-19 0:00,2018,1
0.7999742890408451,1.163844553876404,0.4613840439691445,0.3398215279725391,-0.4156042589500159,-0.2985979074578732,-0.5156079003330549,0.2278652326013,0.0875591116122495,0.5365360875848766,0.1274609150672629,0.1187505670553663,0.5365360875848766,0.4570776716100823,0.124034632670481,0.1998196466974843,0.7095501413390043,WAS,DET,2017-10-20 0:00,2018,1
1.1242881900033457,0.8113127580030299,0.692847611177748,0.5773007987686564,-0.3371883610349176,-0.5429052862870436,-0.6879559450126299,0.1176377420340054,1.2815469972338216,0.5919920139502396,0.2982253970963264,0.263886014098904,0.5919920139502396,0.2527971479854618,0.2915075544196536,-0.3048676895327328,0.5574131247326669,IND,POR,2017-10-20 0:00,2018,0
1.513464871158351,-0.0112614323681759,1.5261164531287204,0.7130032392235804,-1.5918427276764735,-1.60157059454678,-2.2965376953553047,2.046618826961668,1.2815469972338216,0.6751759034982823,-0.0649193241806692,-0.1000690300256596,0.6751759034982823,0.9337322267341872,-0.0643724042973382,-0.0525240214176242,1.2673858688955693,MIL,CLE,2017-10-20 0:00,2018,0
-0.6918696553866746,0.282515064192969,-0.0941285173315037,0.0344910369489598,-0.02352476937453,-1.845877973375949,-1.2624494272778717,-1.1499783994898871,-0.8676311968850079,-0.2953028078955573,-0.6571910719776741,-0.602460962099444,-0.2953028078955573,0.7294517031095715,-0.6714617456380891,1.5974153470273154,-0.1018472805614619,DAL,SAC,2017-10-20 0:00,2018,0
-0.3026929742316694,0.8113127580030299,-0.5107629383069898,-0.5083187248707367,1.0742978014368294,-0.3800337004009309,0.5184803677443784,0.0625239967503571,-1.345226351133636,0.56426405076756,0.0561289162449959,0.0160393276091704,0.56426405076756,0.5932646873598245,0.0612322870145412,0.2774638522713639,0.1517144137824337,CHA,ATL,2017-10-20 0:00,2018,1
1.383739310773349,0.106249166256282,0.970603891828072,1.425441051611932,-1.3565950339311788,0.0271452643143521,-0.9752026861452509,0.1176377420340054,0.8039518429851924,1.6733825780748053,0.4819593334567111,0.5251298187772718,1.6733825780748053,1.27419976610855,0.4799145913874729,-0.7513218715825392,1.0138241745516736,MIN,UTA,2017-10-20 0:00,2018,1
-0.8864579959641772,0.047493866944053,0.091042336435379,0.3398215279725391,0.3685547202009558,-0.7872126651162139,-0.285810507426959,-0.8192959277880015,-2.06161908250658,-0.1289350287994682,-0.8085013725097556,-0.8190477061490309,-0.1289350287994682,1.1039659964213686,-0.7761323217313221,2.160335837437941,0.2531390915199921,BKN,ORL,2017-10-20 0:00,2018,1
1.1242881900033457,0.8113127580030299,1.294652885920117,-0.3386906743020815,1.5447931889274136,0.1900168502004662,1.265321894689191,-0.3232722202351749,0.3263566887365652,0.5919920139502396,0.9726370223250326,0.9605361599078848,0.5919920139502396,-0.8026522240750606,0.9404651261976976,0.8597953940754595,1.115248852289232,PHI,BOS,2017-10-20 0:00,2018,0
-0.8215952157716763,-1.2451227179249815,-0.2792993710983864,-0.7118723855531228,-0.572436054780207,-0.3800337004009309,-0.6879559450126299,-0.3783859655188212,-1.345226351133636,-1.0716857770106285,-2.025468503932069,-1.964501311277259,-1.0716857770106285,1.8529945830449677,-1.948442773975531,0.3939301606321832,-0.7103953469868116,PHX,LAL,2017-10-20 0:00,2018,0
