percent_3pt,percent_2pt,percent_FT,DRB,ORB,TRB,STL,TOV,PF,PTS,MarginOfVictory,SimpleRatngSystem,ORtg,DRtg,NRtg,X3PAr,TS.,team_abbreviation_home,team_abbreviation_away,game_date,game_yearEnd,wl_home
-1.697162239269846,0.0662544380893683,-0.5995133475889917,0.3305527031713702,1.5266636717020683,1.3399021031622993,0.0746085441513005,0.5372930339454729,0.3005038231072653,0.0888487153646833,0.1629016191934744,0.2533404603536971,0.0888487153646833,-0.1471335209868122,0.1663260268510481,-0.3077085323173861,-0.4447889828689488,OKC,DAL,2017-01-26 0:00,2017,1
0.7656852764237739,0.7172259913691845,0.3674436646513245,0.4798988040018103,1.1055537953590926,1.1121567031913708,-1.1034211003429164,0.5372930339454729,-0.9853287004895948,1.4161618412395736,0.1092826363113951,0.1557425711210097,1.4161618412395736,1.4923542842948043,0.1035351610096289,0.2778562120179377,0.9834325217561202,DEN,PHX,2017-01-26 0:00,2017,1
-0.3756343040196124,0.1964487487453315,1.2010272958929764,-1.4616005067938849,1.1897757706276872,-0.3112520466269367,0.5458204019489878,0.0959241670680304,0.2290686829074413,0.766049289790647,-0.2381683727644786,-0.1414873642694475,0.766049289790647,1.271654002814586,-0.2522797454250797,-1.0999431864181175,0.3203296803230554,MIN,IND,2017-01-26 0:00,2017,0
1.72679650206031,1.1078089233370745,-0.4994833118399934,0.7039179552474653,-0.8315516358185965,-0.0265702966632751,-1.33902702924176,-0.4337184731849002,-1.485374681888373,1.524513933147725,0.681933373492002,0.6370776157458546,1.524513933147725,0.7356676049340569,0.6895832421962078,1.483430685649486,1.5955274523097236,CLE,BKN,2017-01-27 0:00,2017,1
-0.9162593684401604,-0.2809303903265336,0.2674136289023263,-0.9388891538873496,-0.5788857100128105,-1.051424596532455,0.6636233663984091,1.94967340795329,0.8719849447058701,-1.2926404564642808,-1.2226128984794544,-1.2926988304459197,-1.2926404564642808,0.2942670419736245,-1.1941427330463672,0.6223060616269509,-0.4957968937484158,PHI,HOU,2017-01-27 0:00,2017,0
-0.4357037556218959,-0.7583095293983989,0.8342504981466496,-0.1174855993199448,1.5266636717020683,0.9413476532131756,-0.7500122069946515,-0.2571709264339222,0.1576335427076148,-0.0736794224975463,-0.7872267574769705,-0.8579445965912211,-0.0736794224975463,1.1140109446144306,-0.7964672493840457,-0.5832684120045964,-0.7508364481457506,NYK,CHA,2017-01-27 0:00,2017,1
-0.3155648524173289,-0.3243284938785214,-0.4327966213406613,0.7039179552474653,-1.673771388504548,-0.5389974465978651,-0.160997384747543,-1.4047299803152733,-1.7711152426876742,-0.7508799969235099,-0.4504995449775126,-0.3743914181201788,-0.7508799969235099,-0.1786621326268415,-0.4615826315631435,-0.083816130071527,-0.4957968937484158,NOP,SAS,2017-01-27 0:00,2017,1
-0.856189916837877,-0.0639398725665949,-1.166350216833315,0.1065335519257153,-0.1577758336698347,0.0303660533294579,0.4280174374995665,1.2434832209493816,-1.6282449622880235,-0.8321440658546247,-0.1824046305671161,-0.2723572611950965,-0.8321440658546247,-0.7146485305073706,-0.1685585909698541,-0.0665936375910763,-0.3937810719894819,ATL,WAS,2017-01-27 0:00,2017,0
-0.9162593684401604,-1.0186981507103254,1.1676839506433103,0.8532640560779053,1.7793295975078527,1.852329253096889,0.3102144730501431,-0.345444699809412,-1.6282449622880235,-0.1549434914286612,0.0921245617891298,0.0071276034257811,-0.1549434914286612,-0.3047765791869676,0.0826048723958225,-0.9793857390549626,-0.9548680916636184,CHI,MIA,2017-01-27 0:00,2017,0
1.1861714376397583,-0.1507360796705704,0.567503736149321,-0.1174855993199448,-0.2419978089384296,-0.2543156966342035,-0.8678151714440728,-0.5219922465603883,0.586244383906569,0.6306091749054542,-0.1116275731627714,-0.0505438765753523,0.6306091749054542,0.8933106631342123,-0.1057677251284349,0.1572987646547828,0.5243613238409233,POR,MEM,2017-01-27 0:00,2017,1
1.246240889242042,-0.1941341832225581,1.5678040936393032,-0.2668317001503797,-0.9999955863557862,-0.9375518965469928,0.5458204019489878,-0.345444699809412,-0.485282719090814,0.1701127842957982,-0.0472847937042763,-0.1414873642694475,0.1701127842957982,0.2627384303335908,-0.0429768592870157,-0.7038258593677513,0.4733534129614563,IND,SAC,2017-01-27 0:00,2017,1
0.2250602120032225,0.5436335771612335,1.4677740578903051,-0.4161778009808198,-1.084217561624381,-1.051424596532455,-0.2788003491969643,-0.7868135666868544,0.3005038231072653,0.8744013816988027,0.5639716111514276,0.4995533172816132,0.8744013816988027,0.1366239837734691,0.5849317991271759,1.3800957307667818,0.9324246108766532,BOS,ORL,2017-01-27 0:00,2017,1
0.4653380184123565,0.109652541641356,1.100997260143978,-0.1174855993199448,0.5159999684789256,0.2011751033076532,0.8992292952972517,-1.139908660188807,0.8005498045060435,1.172369634446225,0.9028435829661684,0.810092055749255,1.172369634446225,-0.0525476860667199,0.9407467055618844,-0.4110434872000904,0.6263771455998571,TOR,MIL,2017-01-27 0:00,2017,1
-0.3756343040196124,0.1964487487453315,1.2010272958929764,-1.4616005067938849,1.1897757706276872,-0.3112520466269367,0.5458204019489878,0.0959241670680304,0.2290686829074413,0.766049289790647,-0.2381683727644786,-0.1414873642694475,0.766049289790647,1.271654002814586,-0.2522797454250797,-1.0999431864181175,0.3203296803230554,MIN,BKN,2017-01-28 0:00,2017,1
-1.3968149812584283,-0.4979209080864724,0.4341303551506567,-1.312254405963445,1.0213318200904975,-0.3112520466269367,0.1924115086007218,0.6255668073209627,2.6578634497015083,-0.3716476752449726,-1.2075995832724722,-1.1396475950582965,-0.3716476752449726,1.334711226094649,-1.173212444432561,-0.9966082315354132,-0.5468048046278828,PHX,DEN,2017-01-28 0:00,2017,0
0.8858241796283409,0.5870316807132213,0.167383593153328,-0.9388891538873496,-1.084217561624381,-1.4499790464815827,0.7814263308478304,0.0959241670680304,0.3719389633070918,0.3055528991809909,-0.0387057564431436,-0.0993428211916961,0.3055528991809909,0.4203814885337461,-0.0429768592870157,-0.3938209947196396,0.8304087891177193,MIL,BOS,2017-01-28 0:00,2017,0
-0.2554954008150454,-0.6281152187424357,1.7345208198876298,1.2266293081540005,-1.2526615121615725,0.087302403322191,-0.8678151714440728,-2.375741487445646,-2.556901784885756,0.2242888302498761,0.0427950975376168,-0.0150537350361933,0.2242888302498761,0.1996812070535277,0.0407442951682097,0.381191166900642,-0.0877336067126802,CHA,SAC,2017-01-28 0:00,2017,0
0.5854769216169234,-0.2809303903265336,-1.8999038123259688,0.0318605015104952,0.4317779932103307,0.3150478032931194,-0.514406278095808,-0.5219922465603883,0.4433741035069159,-0.0465913995205093,0.2272443986519696,0.1712695080443918,-0.0465913995205093,-0.3993624141070599,0.2291168926924672,0.0195188248111772,-0.3937810719894819,MIA,DET,2017-01-28 0:00,2017,1
1.005963082832908,0.3700411629532825,-0.5328266570896595,1.7493406610605302,-0.3262197842070259,1.1121567031913708,-0.7500122069946515,0.1841979404435202,-0.1995421582915129,0.4409930140661837,0.844935081453523,0.8877267403661654,0.4409930140661837,-0.8407629770674968,0.8988861283342716,0.2434112270570363,0.7283929673587853,UTA,MEM,2017-01-28 0:00,2017,0
1.6667270504580265,2.366353926344719,0.8342504981466496,0.3305527031713702,-0.9999955863557862,-0.4251247466124029,1.841653010892626,0.0959241670680304,-1.0567638406894189,2.0662743926884963,2.494254994906282,2.518055117321285,2.0662743926884963,-1.2506349283879,2.4267971971421383,0.7945309864314579,2.4626619372606617,GSW,LAC,2017-01-28 0:00,2017,1
-0.3155648524173289,-0.3243284938785214,-0.4327966213406613,0.7039179552474653,-1.673771388504548,-0.5389974465978651,-0.160997384747543,-1.4047299803152733,-1.7711152426876742,-0.7508799969235099,-0.4504995449775126,-0.3743914181201788,-0.7508799969235099,-0.1786621326268415,-0.4615826315631435,-0.083816130071527,-0.4957968937484158,NOP,WAS,2017-01-29 0:00,2017,0
-0.9162593684401604,-1.0186981507103254,1.1676839506433103,0.8532640560779053,1.7793295975078527,1.852329253096889,0.3102144730501431,-0.345444699809412,-1.6282449622880235,-0.1549434914286612,0.0921245617891298,0.0071276034257811,-0.1549434914286612,-0.3047765791869676,0.0826048723958225,-0.9793857390549626,-0.9548680916636184,CHI,PHI,2017-01-29 0:00,2017,1
-0.856189916837877,-0.0639398725665949,-1.166350216833315,0.1065335519257153,-0.1577758336698347,0.0303660533294579,0.4280174374995665,1.2434832209493816,-1.6282449622880235,-0.8321440658546247,-0.1824046305671161,-0.2723572611950965,-0.8321440658546247,-0.7146485305073706,-0.1685585909698541,-0.0665936375910763,-0.3937810719894819,ATL,NYK,2017-01-29 0:00,2017,1
1.1861714376397583,-0.1507360796705704,0.567503736149321,-0.1174855993199448,-0.2419978089384296,-0.2543156966342035,-0.8678151714440728,-0.5219922465603883,0.586244383906569,0.6306091749054542,-0.1116275731627714,-0.0505438765753523,0.6306091749054542,0.8933106631342123,-0.1057677251284349,0.1572987646547828,0.5243613238409233,POR,GSW,2017-01-29 0:00,2017,0
0.4653380184123565,0.109652541641356,1.100997260143978,-0.1174855993199448,0.5159999684789256,0.2011751033076532,0.8992292952972517,-1.139908660188807,0.8005498045060435,1.172369634446225,0.9028435829661684,0.810092055749255,1.172369634446225,-0.0525476860667199,0.9407467055618844,-0.4110434872000904,0.6263771455998571,TOR,ORL,2017-01-29 0:00,2017,0
1.246240889242042,-0.1941341832225581,1.5678040936393032,-0.2668317001503797,-0.9999955863557862,-0.9375518965469928,0.5458204019489878,-0.345444699809412,-0.485282719090814,0.1701127842957982,-0.0472847937042763,-0.1414873642694475,0.1701127842957982,0.2627384303335908,-0.0429768592870157,-0.7038258593677513,0.4733534129614563,IND,HOU,2017-01-29 0:00,2017,1
1.72679650206031,1.1078089233370745,-0.4994833118399934,0.7039179552474653,-0.8315516358185965,-0.0265702966632751,-1.33902702924176,-0.4337184731849002,-1.485374681888373,1.524513933147725,0.681933373492002,0.6370776157458546,1.524513933147725,0.7356676049340569,0.6895832421962078,1.483430685649486,1.5955274523097236,CLE,OKC,2017-01-29 0:00,2017,1
2.1472826632762945,-0.1073379761185826,1.1343406053936442,0.9279371064931254,0.0106681168673549,0.7136022532422431,0.5458204019489878,-0.345444699809412,-1.0567638406894189,0.8473133587217618,1.5441266182358369,1.5820026342259648,0.8473133587217618,-1.4082779865880553,1.5895856525898824,-0.548823427043695,0.7794008782382523,SAS,DAL,2017-01-29 0:00,2017,0
-1.3968149812584283,-0.4979209080864724,0.4341303551506567,-1.312254405963445,1.0213318200904975,-0.3112520466269367,0.1924115086007218,0.6255668073209627,2.6578634497015083,-0.3716476752449726,-1.2075995832724722,-1.1396475950582965,-0.3716476752449726,1.334711226094649,-1.173212444432561,-0.9966082315354132,-0.5468048046278828,PHX,MEM,2017-01-30 0:00,2017,0
-0.3756343040196124,0.1964487487453315,1.2010272958929764,-1.4616005067938849,1.1897757706276872,-0.3112520466269367,0.5458204019489878,0.0959241670680304,0.2290686829074413,0.766049289790647,-0.2381683727644786,-0.1414873642694475,0.766049289790647,1.271654002814586,-0.2522797454250797,-1.0999431864181175,0.3203296803230554,MIN,ORL,2017-01-30 0:00,2017,1
-0.9162593684401604,-0.2809303903265336,0.2674136289023263,-0.9388891538873496,-0.5788857100128105,-1.051424596532455,0.6636233663984091,1.94967340795329,0.8719849447058701,-1.2926404564642808,-1.2226128984794544,-1.2926988304459197,-1.2926404564642808,0.2942670419736245,-1.1941427330463672,0.6223060616269509,-0.4957968937484158,PHI,SAC,2017-01-30 0:00,2017,1
0.2250602120032225,0.5436335771612335,1.4677740578903051,-0.4161778009808198,-1.084217561624381,-1.051424596532455,-0.2788003491969643,-0.7868135666868544,0.3005038231072653,0.8744013816988027,0.5639716111514276,0.4995533172816132,0.8744013816988027,0.1366239837734691,0.5849317991271759,1.3800957307667818,0.9324246108766532,BOS,DET,2017-01-30 0:00,2017,1
-0.0152175944059114,-0.5847171151904479,1.2677139863923086,-1.0135622043025698,-1.7579933637731429,-1.9624061964161723,0.1924115086007218,-1.5812775270662496,-0.1281070180916863,-0.6425279050153581,-0.6285145681460158,-0.5607146612007639,-0.6425279050153581,0.2627384303335908,-0.6708855177012074,0.9150884337946128,-0.3937810719894819,DAL,CLE,2017-01-30 0:00,2017,1
0.5854769216169234,-0.2809303903265336,-1.8999038123259688,0.0318605015104952,0.4317779932103307,0.3150478032931194,-0.514406278095808,-0.5219922465603883,0.4433741035069159,-0.0465913995205093,0.2272443986519696,0.1712695080443918,-0.0465913995205093,-0.3993624141070599,0.2291168926924672,0.0195188248111772,-0.3937810719894819,MIA,BKN,2017-01-30 0:00,2017,1
2.1472826632762945,-0.1073379761185826,1.1343406053936442,0.9279371064931254,0.0106681168673549,0.7136022532422431,0.5458204019489878,-0.345444699809412,-1.0567638406894189,0.8473133587217618,1.5441266182358369,1.5820026342259648,0.8473133587217618,-1.4082779865880553,1.5895856525898824,-0.548823427043695,0.7794008782382523,SAS,OKC,2017-01-31 0:00,2017,1
0.1049213087986555,2.1493634085847804,0.1006969026539959,-0.864216103472135,0.1791120674045461,-0.5389974465978651,0.1924115086007218,0.3607454871944965,-0.6995881396902911,1.822482185895152,1.2374260361503433,1.2958633680664946,1.822482185895152,0.3257956536136538,1.191910168927561,2.5684477119178792,1.7485511849481243,HOU,SAC,2017-01-31 0:00,2017,1
-0.5558426588264629,-0.4111247009824969,-0.299423240341997,-1.3869274563786649,0.7686658942847115,-0.5389974465978651,0.4280174374995665,0.7138405806964508,0.1576335427076148,-0.5341758131072024,-1.4756944976828683,-1.3947329873710022,-0.5341758131072024,1.5869401192148969,-1.4662364850258502,-0.3077085323173861,-0.5978127155073497,LAL,DEN,2017-01-31 0:00,2017,1
1.005963082832908,0.5436335771612335,0.7008771171479853,-0.9388891538873496,-0.0735538584012398,-0.8236791965615265,0.7814263308478304,-0.168897153058434,0.657679524106393,0.8744013816988027,0.3859565879829243,0.3021394049700409,0.8744013816988027,0.4203814885337461,0.3965592016029183,-0.4971559496023439,0.7794008782382523,WAS,NYK,2017-01-31 0:00,2017,1
0.4653380184123565,0.109652541641356,1.100997260143978,-0.1174855993199448,0.5159999684789256,0.2011751033076532,0.8992292952972517,-1.139908660188807,0.8005498045060435,1.172369634446225,0.9028435829661684,0.810092055749255,1.172369634446225,-0.0525476860667199,0.9407467055618844,-0.4110434872000904,0.6263771455998571,TOR,NOP,2017-01-31 0:00,2017,1
1.1861714376397583,-0.1507360796705704,0.567503736149321,-0.1174855993199448,-0.2419978089384296,-0.2543156966342035,-0.8678151714440728,-0.5219922465603883,0.586244383906569,0.6306091749054542,-0.1116275731627714,-0.0505438765753523,0.6306091749054542,0.8933106631342123,-0.1057677251284349,0.1572987646547828,0.5243613238409233,POR,CHA,2017-01-31 0:00,2017,1
-1.6370927876675625,-0.6281152187424357,-0.5328266570896595,-0.1921586497351596,-0.4104417594756208,-0.4251247466124029,-0.7500122069946515,-0.7868135666868544,-0.6995881396902911,-1.157200341579088,-1.4092069589090903,-1.4657132704493203,-1.157200341579088,0.7987248282141199,-1.4243759077982374,-0.2215960699151326,-1.26091555694042,ORL,IND,2017-02-01 0:00,2017,0
-1.5169538844629955,-0.4545228045344847,-1.4664403240803097,1.3013023585692205,0.8528878695533064,1.5676475031332275,-0.7500122069946515,-1.934372620568204,-1.485374681888373,-0.5341758131072024,-0.2403131320797617,-0.2856660642722812,-0.5341758131072024,-0.2732479675469383,-0.2313494568112733,-0.8588282916918077,-1.413939289578821,DET,NOP,2017-02-01 0:00,2017,1
-0.0152175944059114,-0.5847171151904479,1.2677139863923086,-1.0135622043025698,-1.7579933637731429,-1.9624061964161723,0.1924115086007218,-1.5812775270662496,-0.1281070180916863,-0.6425279050153581,-0.6285145681460158,-0.5607146612007639,-0.6425279050153581,0.2627384303335908,-0.6708855177012074,0.9150884337946128,-0.3937810719894819,DAL,PHI,2017-02-01 0:00,2017,1
0.2250602120032225,0.5436335771612335,1.4677740578903051,-0.4161778009808198,-1.084217561624381,-1.051424596532455,-0.2788003491969643,-0.7868135666868544,0.3005038231072653,0.8744013816988027,0.5639716111514276,0.4995533172816132,0.8744013816988027,0.1366239837734691,0.5849317991271759,1.3800957307667818,0.9324246108766532,BOS,TOR,2017-02-01 0:00,2017,1
0.5854769216169234,-0.2809303903265336,-1.8999038123259688,0.0318605015104952,0.4317779932103307,0.3150478032931194,-0.514406278095808,-0.5219922465603883,0.4433741035069159,-0.0465913995205093,0.2272443986519696,0.1712695080443918,-0.0465913995205093,-0.3993624141070599,0.2291168926924672,0.0195188248111772,-0.3937810719894819,MIA,ATL,2017-02-01 0:00,2017,1
-1.0363982716447275,0.1530506451933438,0.8342504981466496,0.0318605015104952,-1.5895494132359531,-1.051424596532455,-0.9856181358934952,1.5083045410758475,-0.0566718778918623,-1.0488482496709362,-1.443523107953621,-1.494549010449887,-1.0488482496709362,0.861782051494183,-1.3825153305706246,1.0012008961968664,0.1162980368051875,BKN,NYK,2017-02-01 0:00,2017,0
1.6667270504580265,2.366353926344719,0.8342504981466496,0.3305527031713702,-0.9999955863557862,-0.4251247466124029,1.841653010892626,0.0959241670680304,-1.0567638406894189,2.0662743926884963,2.494254994906282,2.518055117321285,2.0662743926884963,-1.2506349283879,2.4267971971421383,0.7945309864314579,2.4626619372606617,GSW,CHA,2017-02-01 0:00,2017,1
1.72679650206031,1.1078089233370745,-0.4994833118399934,0.7039179552474653,-0.8315516358185965,-0.0265702966632751,-1.33902702924176,-0.4337184731849002,-1.485374681888373,1.524513933147725,0.681933373492002,0.6370776157458546,1.524513933147725,0.7356676049340569,0.6895832421962078,1.483430685649486,1.5955274523097236,CLE,MIN,2017-02-01 0:00,2017,1
-1.697162239269846,0.0662544380893683,-0.5995133475889917,0.3305527031713702,1.5266636717020683,1.3399021031622993,0.0746085441513005,0.5372930339454729,0.3005038231072653,0.0888487153646833,0.1629016191934744,0.2533404603536971,0.0888487153646833,-0.1471335209868122,0.1663260268510481,-0.3077085323173861,-0.4447889828689488,OKC,CHI,2017-02-01 0:00,2017,0
1.005963082832908,0.3700411629532825,-0.5328266570896595,1.7493406610605302,-0.3262197842070259,1.1121567031913708,-0.7500122069946515,0.1841979404435202,-0.1995421582915129,0.4409930140661837,0.844935081453523,0.8877267403661654,0.4409930140661837,-0.8407629770674968,0.8988861283342716,0.2434112270570363,0.7283929673587853,UTA,MIL,2017-02-01 0:00,2017,1
0.7656852764237739,0.7172259913691845,0.3674436646513245,0.4798988040018103,1.1055537953590926,1.1121567031913708,-1.1034211003429164,0.5372930339454729,-0.9853287004895948,1.4161618412395736,0.1092826363113951,0.1557425711210097,1.4161618412395736,1.4923542842948043,0.1035351610096289,0.2778562120179377,0.9834325217561202,DEN,MEM,2017-02-01 0:00,2017,0
-1.3968149812584283,-0.4979209080864724,0.4341303551506567,-1.312254405963445,1.0213318200904975,-0.3112520466269367,0.1924115086007218,0.6255668073209627,2.6578634497015083,-0.3716476752449726,-1.2075995832724722,-1.1396475950582965,-0.3716476752449726,1.334711226094649,-1.173212444432561,-0.9966082315354132,-0.5468048046278828,PHX,LAC,2017-02-01 0:00,2017,0
0.1049213087986555,2.1493634085847804,0.1006969026539959,-0.864216103472135,0.1791120674045461,-0.5389974465978651,0.1924115086007218,0.3607454871944965,-0.6995881396902911,1.822482185895152,1.2374260361503433,1.2958633680664946,1.822482185895152,0.3257956536136538,1.191910168927561,2.5684477119178792,1.7485511849481243,HOU,ATL,2017-02-02 0:00,2017,0
2.1472826632762945,-0.1073379761185826,1.1343406053936442,0.9279371064931254,0.0106681168673549,0.7136022532422431,0.5458204019489878,-0.345444699809412,-1.0567638406894189,0.8473133587217618,1.5441266182358369,1.5820026342259648,0.8473133587217618,-1.4082779865880553,1.5895856525898824,-0.548823427043695,0.7794008782382523,SAS,PHI,2017-02-02 0:00,2017,1
1.005963082832908,0.5436335771612335,0.7008771171479853,-0.9388891538873496,-0.0735538584012398,-0.8236791965615265,0.7814263308478304,-0.168897153058434,0.657679524106393,0.8744013816988027,0.3859565879829243,0.3021394049700409,0.8744013816988027,0.4203814885337461,0.3965592016029183,-0.4971559496023439,0.7794008782382523,WAS,LAL,2017-02-02 0:00,2017,1
1.1861714376397583,0.977614612681111,-0.5995133475889917,0.6292449048322452,-1.084217561624381,-0.2543156966342035,-0.2788003491969643,-1.051634886813319,-0.1281070180916863,1.2807217263543809,0.920001657488434,0.980888361906458,1.2807217263543809,0.0735667604934061,0.9407467055618844,0.2778562120179377,1.289479987032922,LAC,GSW,2017-02-02 0:00,2017,0
-1.0363982716447275,0.1530506451933438,0.8342504981466496,0.0318605015104952,-1.5895494132359531,-1.051424596532455,-0.9856181358934952,1.5083045410758475,-0.0566718778918623,-1.0488482496709362,-1.443523107953621,-1.494549010449887,-1.0488482496709362,0.861782051494183,-1.3825153305706246,1.0012008961968664,0.1162980368051875,BKN,IND,2017-02-03 0:00,2017,0
-1.5169538844629955,-0.4545228045344847,-1.4664403240803097,1.3013023585692205,0.8528878695533064,1.5676475031332275,-0.7500122069946515,-1.934372620568204,-1.485374681888373,-0.5341758131072024,-0.2403131320797617,-0.2856660642722812,-0.5341758131072024,-0.2732479675469383,-0.2313494568112733,-0.8588282916918077,-1.413939289578821,DET,MIN,2017-02-03 0:00,2017,1
-1.6370927876675625,-0.6281152187424357,-0.5328266570896595,-0.1921586497351596,-0.4104417594756208,-0.4251247466124029,-0.7500122069946515,-0.7868135666868544,-0.6995881396902911,-1.157200341579088,-1.4092069589090903,-1.4657132704493203,-1.157200341579088,0.7987248282141199,-1.4243759077982374,-0.2215960699151326,-1.26091555694042,ORL,TOR,2017-02-03 0:00,2017,1
-1.697162239269846,0.0662544380893683,-0.5995133475889917,0.3305527031713702,1.5266636717020683,1.3399021031622993,0.0746085441513005,0.5372930339454729,0.3005038231072653,0.0888487153646833,0.1629016191934744,0.2533404603536971,0.0888487153646833,-0.1471335209868122,0.1663260268510481,-0.3077085323173861,-0.4447889828689488,OKC,MEM,2017-02-03 0:00,2017,1
0.1049213087986555,2.1493634085847804,0.1006969026539959,-0.864216103472135,0.1791120674045461,-0.5389974465978651,0.1924115086007218,0.3607454871944965,-0.6995881396902911,1.822482185895152,1.2374260361503433,1.2958633680664946,1.822482185895152,0.3257956536136538,1.191910168927561,2.5684477119178792,1.7485511849481243,HOU,CHI,2017-02-03 0:00,2017,1
0.2250602120032225,0.5436335771612335,1.4677740578903051,-0.4161778009808198,-1.084217561624381,-1.051424596532455,-0.2788003491969643,-0.7868135666868544,0.3005038231072653,0.8744013816988027,0.5639716111514276,0.4995533172816132,0.8744013816988027,0.1366239837734691,0.5849317991271759,1.3800957307667818,0.9324246108766532,BOS,LAL,2017-02-03 0:00,2017,1
1.246240889242042,-0.2809303903265336,0.4007870099009906,-0.5655239018112547,-1.2526615121615725,-1.2791699965033874,0.0746085441513005,0.6255668073209627,0.3005038231072653,-0.182031514405702,-0.8322667030979171,-0.7292928335117695,-0.182031514405702,1.0509537213343676,-0.8383278266116586,-0.3765985022391889,0.3713375912025223,SAC,PHX,2017-02-03 0:00,2017,0
0.7656852764237739,0.7172259913691845,0.3674436646513245,0.4798988040018103,1.1055537953590926,1.1121567031913708,-1.1034211003429164,0.5372930339454729,-0.9853287004895948,1.4161618412395736,0.1092826363113951,0.1557425711210097,1.4161618412395736,1.4923542842948043,0.1035351610096289,0.2778562120179377,0.9834325217561202,DEN,MIL,2017-02-03 0:00,2017,1
1.1861714376397583,-0.1507360796705704,0.567503736149321,-0.1174855993199448,-0.2419978089384296,-0.2543156966342035,-0.8678151714440728,-0.5219922465603883,0.586244383906569,0.6306091749054542,-0.1116275731627714,-0.0505438765753523,0.6306091749054542,0.8933106631342123,-0.1057677251284349,0.1572987646547828,0.5243613238409233,POR,DAL,2017-02-03 0:00,2017,0
2.1472826632762945,-0.1073379761185826,1.1343406053936442,0.9279371064931254,0.0106681168673549,0.7136022532422431,0.5458204019489878,-0.345444699809412,-1.0567638406894189,0.8473133587217618,1.5441266182358369,1.5820026342259648,0.8473133587217618,-1.4082779865880553,1.5895856525898824,-0.548823427043695,0.7794008782382523,SAS,DEN,2017-02-04 0:00,2017,1
1.005963082832908,0.5436335771612335,0.7008771171479853,-0.9388891538873496,-0.0735538584012398,-0.8236791965615265,0.7814263308478304,-0.168897153058434,0.657679524106393,0.8744013816988027,0.3859565879829243,0.3021394049700409,0.8744013816988027,0.4203814885337461,0.3965592016029183,-0.4971559496023439,0.7794008782382523,WAS,NOP,2017-02-04 0:00,2017,1
-0.3756343040196124,0.1964487487453315,1.2010272958929764,-1.4616005067938849,1.1897757706276872,-0.3112520466269367,0.5458204019489878,0.0959241670680304,0.2290686829074413,0.766049289790647,-0.2381683727644786,-0.1414873642694475,0.766049289790647,1.271654002814586,-0.2522797454250797,-1.0999431864181175,0.3203296803230554,MIN,MEM,2017-02-04 0:00,2017,0
-0.856189916837877,-0.0639398725665949,-1.166350216833315,0.1065335519257153,-0.1577758336698347,0.0303660533294579,0.4280174374995665,1.2434832209493816,-1.6282449622880235,-0.8321440658546247,-0.1824046305671161,-0.2723572611950965,-0.8321440658546247,-0.7146485305073706,-0.1685585909698541,-0.0665936375910763,-0.3937810719894819,ATL,ORL,2017-02-04 0:00,2017,1
-1.3968149812584283,-0.4979209080864724,0.4341303551506567,-1.312254405963445,1.0213318200904975,-0.3112520466269367,0.1924115086007218,0.6255668073209627,2.6578634497015083,-0.3716476752449726,-1.2075995832724722,-1.1396475950582965,-0.3716476752449726,1.334711226094649,-1.173212444432561,-0.9966082315354132,-0.5468048046278828,PHX,MIL,2017-02-04 0:00,2017,0
0.5854769216169234,-0.2809303903265336,-1.8999038123259688,0.0318605015104952,0.4317779932103307,0.3150478032931194,-0.514406278095808,-0.5219922465603883,0.4433741035069159,-0.0465913995205093,0.2272443986519696,0.1712695080443918,-0.0465913995205093,-0.3993624141070599,0.2291168926924672,0.0195188248111772,-0.3937810719894819,MIA,PHI,2017-02-04 0:00,2017,1
-0.4357037556218959,-0.7583095293983989,0.8342504981466496,-0.1174855993199448,1.5266636717020683,0.9413476532131756,-0.7500122069946515,-0.2571709264339222,0.1576335427076148,-0.0736794224975463,-0.7872267574769705,-0.8579445965912211,-0.0736794224975463,1.1140109446144306,-0.7964672493840457,-0.5832684120045964,-0.7508364481457506,NYK,CLE,2017-02-04 0:00,2017,0
1.005963082832908,0.3700411629532825,-0.5328266570896595,1.7493406610605302,-0.3262197842070259,1.1121567031913708,-0.7500122069946515,0.1841979404435202,-0.1995421582915129,0.4409930140661837,0.844935081453523,0.8877267403661654,0.4409930140661837,-0.8407629770674968,0.8988861283342716,0.2434112270570363,0.7283929673587853,UTA,CHA,2017-02-04 0:00,2017,1
1.246240889242042,-0.1941341832225581,1.5678040936393032,-0.2668317001503797,-0.9999955863557862,-0.9375518965469928,0.5458204019489878,-0.345444699809412,-0.485282719090814,0.1701127842957982,-0.0472847937042763,-0.1414873642694475,0.1701127842957982,0.2627384303335908,-0.0429768592870157,-0.7038258593677513,0.4733534129614563,IND,DET,2017-02-04 0:00,2017,1
1.246240889242042,-0.2809303903265336,0.4007870099009906,-0.5655239018112547,-1.2526615121615725,-1.2791699965033874,0.0746085441513005,0.6255668073209627,0.3005038231072653,-0.182031514405702,-0.8322667030979171,-0.7292928335117695,-0.182031514405702,1.0509537213343676,-0.8383278266116586,-0.3765985022391889,0.3713375912025223,SAC,GSW,2017-02-04 0:00,2017,1
-1.697162239269846,0.0662544380893683,-0.5995133475889917,0.3305527031713702,1.5266636717020683,1.3399021031622993,0.0746085441513005,0.5372930339454729,0.3005038231072653,0.0888487153646833,0.1629016191934744,0.2533404603536971,0.0888487153646833,-0.1471335209868122,0.1663260268510481,-0.3077085323173861,-0.4447889828689488,OKC,POR,2017-02-05 0:00,2017,1
